,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
310,310,779321939156406272,2016-09-23 14:10:04,['https://t.co/BdhqdiJs1R'],#Redfish: Large catches in the August northern Gulf survey and now in the southern Gulf for the #SeptSurvey @DFO_Science https://t.co/BdhqdiJs1R,Redfish Large catches August northern Gulf survey southern Gulf SeptSurvey https co BdhqdiJs1R,"['#Redfish', '#SeptSurvey']",2,2,4,Economical,en,0.10714285714285714,Neutral,DFO_Gulf_tweeter,['northern']
336,336,776853686505050112,2016-09-16 18:42:06,['https://t.co/itqbpgmGWf'],Wonderful job from everyone involved in the rescue! https://t.co/itqbpgmGWf,Wonderful job everyone involved rescue https co itqbpgmGWf,[],1,2,3,unknown,en,1.0,Positive,DFO_Gulf_tweeter,
337,337,778271274149765126,2016-09-20 16:35:05,[],Recommendations regarding fishing quotas for several species are based on the #SeptSurvey findings @DFO_Science,Recommendations regarding fishing quotas several species based SeptSurvey findings,['#SeptSurvey'],1,2,3,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['species']
362,362,778609894240976896,2016-09-21 15:00:39,['https://t.co/BZSD85zqmt'],"When the sorting and measuring is done, the place has to be cleaned up in no time for the next trawl #SeptSurvey @DFO_Science https://t.co/BZSD85zqmt",sorting measuring done place cleaned time next trawl SeptSurvey https co BZSD85zqmt,['#SeptSurvey'],1,1,2,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['or', 'clean']"
387,387,776843169669455872,2016-09-16 18:00:19,"['https://t.co/3i2i47cEIt', 'https://t.co/Wx5nTmpAwl']",Curious how this small certificate can create that much enthusiasm? Read this https://t.co/3i2i47cEIt #scilit16 https://t.co/Wx5nTmpAwl,Curious small certificate create much enthusiasm Read https co 3i2i47cEIt scilit16 https co Wx5nTmpAwl,['#scilit16'],0,2,2,unknown,en,-0.04999999999999999,Neutral,DFO_Gulf_tweeter,
457,457,779332904094695425,2016-09-23 14:53:38,['https://t.co/bzt1paRiE'],"RT @Global_NB: Canadian, US Coast Guards training together to improve search-and-rescue efforts https://t.co/bzt1paRiE0",RT Canadian US Coast Guards training together improve search rescue efforts https co bzt1paRiE0,[],1,0,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['guard', 'or', 'coast']"
462,462,771755477352980480,2016-09-02 17:03:38,"['https://t.co/6D8ZrAe1nl', 'https://t.co/i4yeH0TyKx']",The #GoC invests $44 million in more than 30 #SmallCraftHarbours in New Brunswick https://t.co/6D8ZrAe1nl https://t.co/i4yeH0TyKx,GoC invests 44 million 30 SmallCraftHarbours New Brunswick https co 6D8ZrAe1nl https co i4yeH0TyKx,"['#GoC', '#SmallCraftHarbours']",0,1,1,Economical,en,0.3181818181818182,Neutral,DFO_Gulf_tweeter,['invest']
465,465,771334123176755200,2016-09-01 13:09:20,['https://t.co/WUXKG4Hrag'],#TBT Wharves are part of our history. Photos of Neguac from 1912 to 1936 #Gulf35 #Canada150 https://t.co/WUXKG4Hrag,TBT Wharves part history Photos Neguac 1912 1936 Gulf35 Canada150 https co WUXKG4Hrag,"['#TBT', '#Gulf35', '#Canada150']",0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
491,491,771420843570241536,2016-09-01 18:53:56,"['https://t.co/tYIyQbKmbk', 'https://t.co/6xotFSbJvf']",No need to harm me when you take a #selfie! Read this: https://t.co/tYIyQbKmbk #AtlanticSalmon #IfFishCouldTalk https://t.co/6xotFSbJvf,need harm take selfie Read https co tYIyQbKmbk AtlanticSalmon IfFishCouldTalk https co 6xotFSbJvf,"['#selfie', '#AtlanticSalmon', '#IfFishCouldTalk']",0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
518,518,773866248518205440,2016-09-08 12:51:06,['https://t.co/eWyECopeWe'],#TBT Wharves are part of our history. Photos of Margaree circa 1910s-1950s #Gulf35 #Canada150 https://t.co/eWyECopeWe,TBT Wharves part history Photos Margaree circa 1910s 1950s Gulf35 Canada150 https co eWyECopeWe,"['#TBT', '#Gulf35', '#Canada150']",0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
519,519,773941914202693632,2016-09-08 17:51:46,['https://t.co/c5f5UPTdMa'],DYK? China and Japan markets account for 26% of all the Maritimes' snow crab exports https://t.co/c5f5UPTdMa @SeafoodExpoAsia,DYK China Japan markets account 26 Maritimes snow crab exports https co c5f5UPTdMa SeafoodExpoAsia,[],0,0,0,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,"['exports', 'export']"
520,520,776403147401072640,2016-09-15 12:51:49,['https://t.co/kQwHMBElZB'],"#TBT Wharves are part of our history. Photos of Pictou Landing, year unknown #Gulf35 #Canada150 https://t.co/kQwHMBElZB",TBT Wharves part history Photos Pictou Landing year unknown Gulf35 Canada150 https co kQwHMBElZB,"['#TBT', '#Gulf35', '#Canada150']",0,0,0,Environmental,en,-0.1,Neutral,DFO_Gulf_tweeter,['or']
543,543,781467477326913536,2016-09-29 12:15:40,['https://t.co/APci2zrNc6'],"#TBT Wharves are part of our history. Photos of Shippagan, 1923-1927 #Gulf35 #Canada150 https://t.co/APci2zrNc6",TBT Wharves part history Photos Shippagan 1923 1927 Gulf35 Canada150 https co APci2zrNc6,"['#TBT', '#Gulf35', '#Canada150']",0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
544,544,780477605753528320,2016-09-26 18:42:16,['https://t.co/eRPxrbpLzf'],"Violations of the Fisheries Act are costly: More than $18,000 in fines from April to June 2016 https://t.co/eRPxrbpLzf",Violations Fisheries Act costly 18 000 fines April June 2016 https co eRPxrbpLzf,[],0,0,0,Environmental,en,0.5,Positive,DFO_Gulf_tweeter,['fisheries ']
545,545,778929424716685312,2016-09-22 12:10:21,['https://t.co/v8ARwFpgpe'],"#TBT Wharves are part of our history. Photos of Pugwash, circa 1931 #Gulf35 #Canada150 https://t.co/v8ARwFpgpe",TBT Wharves part history Photos Pugwash circa 1931 Gulf35 Canada150 https co v8ARwFpgpe,"['#TBT', '#Gulf35', '#Canada150']",0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
