,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
10,798994704255877120,2016-11-16 21:02:36,['https://t.co/6d6grII5cZ'],"Canadians are choosing ENERGY STAR certified #homes for comfort, #EnergyEfficiency, and peace of mind. https://t.co/6d6grII5cZ",Canadians choosing ENERGY STAR certified homes comfort EnergyEfficiency peace mind https co 6d6grII5cZ,"['#homes', '#EnergyEfficiency']",Economical,6,0.0,en,ENERGYSTAR_CAN_tweeter
11,794917513901592580,2016-11-05 15:01:18,"['https://t.co/GJjlZZeqHK', 'https://t.co/F5DEWFrlNT']",Printing double-sided saves paper AND energy! Learn more about how to make your office more #EnergyEfficient here: https://t.co/GJjlZZeqHK https://t.co/F5DEWFrlNT,Printing double sided saves paper energy Learn make office EnergyEfficient https co GJjlZZeqHK https co F5DEWFrlNT,['#EnergyEfficient'],Environmental,6,0.5,en,ENERGYSTAR_CAN_tweeter
12,793830387227193345,2016-11-02 15:01:27,"['https://t.co/X8zRrnT9lx', 'https://t.co/0cKy5W4l8S']",Keep the heat in this winter and to help keep your utility bill from climbing! #EnergyEfficiency #Savings https://t.co/X8zRrnT9lx https://t.co/0cKy5W4l8S,Keep heat winter help keep utility bill climbing EnergyEfficiency Savings https co X8zRrnT9lx https co 0cKy5W4l8S,"['#EnergyEfficiency', '#Savings']",Economical,6,0.0,en,ENERGYSTAR_CAN_tweeter
13,802255790274809857,2016-11-25 21:01:00,"['https://t.co/kLiSQbcO', 'https://t.co/u3GVOCizj']",1 month until #Christmas! Start your shopping list by checking out certified products available! #ENERGYSTARCanada https://t.co/kLiSQbcOc0 https://t.co/u3GVOCizj0,month Christmas Start shopping list checking certified products available ENERGYSTARCanada https co kLiSQbcOc0 https co u3GVOCizj0,"['#Christmas', '#ENERGYSTARCanada']",Economical,6,0.5,en,ENERGYSTAR_CAN_tweeter
14,795294970265686016,2016-11-06 16:01:11,"['https://t.co/XUyVlqh7uw', 'https://t.co/D7zwJtxXoA']","Sunday chores got you down? An ENERGY STAR certified clothes washer can save you energy, water and cash! https://t.co/XUyVlqh7uw https://t.co/D7zwJtxXoA",Sunday chores got ENERGY STAR certified clothes washer save energy water cash https co XUyVlqh7uw https co D7zwJtxXoA,[],Environmental,6,-0.19444444444444448,en,ENERGYSTAR_CAN_tweeter
15,793467995607732226,2016-11-01 15:01:26,"['https://t.co/FrGNMTYi2r', 'https://t.co/5dyD0T6Ysg']",Products with the ENERGY STAR symbol meet technical specifications for high efficiency in Canada! https://t.co/FrGNMTYi2r https://t.co/5dyD0T6Ysg,Products ENERGY STAR symbol meet technical specifications high efficiency Canada https co FrGNMTYi2r https co 5dyD0T6Ysg,[],Economical,6,0.1,en,ENERGYSTAR_CAN_tweeter
16,796828042899423233,2016-11-10 21:33:04,['https://t.co/IHsLVB56Sg'],So many coupons for ENERGY STAR certified products! #ENERGYSTARCanada #Savings https://t.co/IHsLVB56Sg,many coupons ENERGY STAR certified products ENERGYSTARCanada Savings https co IHsLVB56Sg,"['#ENERGYSTARCanada', '#Savings']",Economical,5,0.625,en,ENERGYSTAR_CAN_tweeter
17,796451615578394628,2016-11-09 20:37:17,"['https://t.co/IEqtjnMBWG', 'https://t.co/urgSCEeQjS']",#DYK ENERGY STAR windows are up to 40% more efficient than a standard window? #ENERGYSTARCanada https://t.co/IEqtjnMBWG https://t.co/urgSCEeQjS,DYK ENERGY STAR windows 40 efficient standard window ENERGYSTARCanada https co IEqtjnMBWG https co urgSCEeQjS,"['#DYK', '#ENERGYSTARCanada']",Economical,5,0.25,en,ENERGYSTAR_CAN_tweeter
18,795686522888536065,2016-11-07 17:57:04,['https://t.co/Y4N1w\xe2\x80\xa6'],RT @environmentca: #ICYMI: Check out @NRCan’s #Storify on #ENERGYSTARDay . Proud to be #EnergyEfficient! @ENERGYSTAR_CAN https://t.co/Y4N1w…,RT environmentca ICYMI Check Storify ENERGYSTARDay Proud EnergyEfficient https co,"['#ICYMI', '#Storify', '#ENERGYSTARDay', '#EnergyEfficient']",Economical,5,1.0,en,ENERGYSTAR_CAN_tweeter
19,797544841714561028,2016-11-12 21:01:22,['https://t.co/5qwgRUjmsj'],Rebates and incentives are available for ENERGY STAR certified products. See what is in your area: https://t.co/5qwgRUjmsj #Savings,Rebates incentives available ENERGY STAR certified products See area https co 5qwgRUjmsj Savings,['#Savings'],Economical,5,0.4,en,ENERGYSTAR_CAN_tweeter
20,799682981510184960,2016-11-18 18:37:34,['https://t.co/\xe2\x80\xa6'],RT @efficiencyns: Detect air leaks in your home using this map from @ENERGYSTAR_CAN or get one of our detectives to help you: https://t.co/…,RT efficiencyns Detect air leaks home using map get one detectives help https co,[],Environmental,5,0.0,en,ENERGYSTAR_CAN_tweeter
21,798919253617471488,2016-11-16 16:02:47,"['https://t.co/wV8DzsRGee', 'https://t.co/XeoXJww1iy']",Prepare for winter by cleaning or replacing the air filter in your furnace. #EnergyEfficiency https://t.co/wV8DzsRGee https://t.co/XeoXJww1iy,Prepare winter cleaning replacing air filter furnace EnergyEfficiency https co wV8DzsRGee https co XeoXJww1iy,['#EnergyEfficiency'],Environmental,5,0.0,en,ENERGYSTAR_CAN_tweeter
22,793566457426743296,2016-11-01 21:32:41,['https://t.co/ZLPP6ELKp\xe2\x80\xa6'],"RT @bchydro: Have you entered our contest? #Win a Maytag washer dryer set, plus get rebates this fall. Learn more at https://t.co/ZLPP6ELKp…",RT bchydro entered contest Win Maytag washer dryer set plus get rebates fall Learn https co,['#Win'],Environmental,4,0.65,en,ENERGYSTAR_CAN_tweeter
23,804084939792797699,2016-11-30 22:09:23,"['https://t.co/ATS9zPwFit', 'https://t.co/C7wrn4iKIb']",Great breakdown @TorontoHydro ! Save even more with #ENERGYSTARCanada lighting products https://t.co/ATS9zPwFit https://t.co/C7wrn4iKIb,Great breakdown TorontoHydro Save even ENERGYSTARCanada lighting products https co ATS9zPwFit https co C7wrn4iKIb,['#ENERGYSTARCanada'],Economical,4,0.75,en,ENERGYSTAR_CAN_tweeter
24,803343039267803136,2016-11-28 21:01:20,"['https://t.co/aiRUsPpiWa', 'https://t.co/x9t2Z5PLXm']","#DYK On average, ENERGY STAR certified TVs use 25% less energy than a standard model? #EnergyEfficiency https://t.co/aiRUsPpiWa https://t.co/x9t2Z5PLXm",DYK average ENERGY STAR certified TVs use 25 less energy standard model EnergyEfficiency https co aiRUsPpiWa https co x9t2Z5PLXm,"['#DYK', '#EnergyEfficiency']",Environmental,4,-0.10555555555555557,en,ENERGYSTAR_CAN_tweeter
25,802980559668576257,2016-11-27 21:00:58,"['https://t.co/CXzybwS1Te', 'https://t.co/FT43mBhtoN']","#DYK ENERGY STAR, EnerGuide, and R-2000 labels all identify a home’s #EnergyEfficiency level ? https://t.co/CXzybwS1Te https://t.co/FT43mBhtoN",DYK ENERGY STAR EnerGuide 2000 labels identify EnergyEfficiency level https co CXzybwS1Te https co FT43mBhtoN,"['#DYK', '#EnergyEfficiency']",Economical,4,0.0,en,ENERGYSTAR_CAN_tweeter
26,803629956500582401,2016-11-29 16:01:27,"['https://t.co/XeoIq7uc4w', 'https://t.co/IWG91SkjOb']",#Christmas is around the corner! Upgrade to LED decorative lighting to save money &amp; energy! #EnergyEfficiency https://t.co/XeoIq7uc4w https://t.co/IWG91SkjOb,Christmas around corner Upgrade LED decorative lighting save money amp energy EnergyEfficiency https co XeoIq7uc4w https co IWG91SkjOb,"['#Christmas', '#EnergyEfficiency']",Economical,4,0.0,en,ENERGYSTAR_CAN_tweeter
27,794648104574263296,2016-11-04 21:10:46,['https://t.co/Z7TGNBxlIL'],Great initiative @Saskpower! Saskatchewan can #savemoney twice with #ENERGYSTARCanada! https://t.co/Z7TGNBxlIL,Great initiative Saskpower Saskatchewan savemoney twice ENERGYSTARCanada https co Z7TGNBxlIL,"['#savemoney', '#ENERGYSTARCanada']",Economical,4,1.0,en,ENERGYSTAR_CAN_tweeter
28,794647835862073344,2016-11-04 21:09:42,"['https://t.co/C42VNvTwUo', 'https://t.co/GrMBOv7Zaj']","Thanks @BCSEA for sharing one of our best #ENERGYSTARCanada #EnergyEfficiency tools! https://t.co/C42VNvTwUo 
 https://t.co/GrMBOv7Zaj",Thanks BCSEA sharing one best ENERGYSTARCanada EnergyEfficiency tools https co C42VNvTwUo https co GrMBOv7Zaj,"['#ENERGYSTARCanada', '#EnergyEfficiency']",Economical,4,0.6,en,ENERGYSTAR_CAN_tweeter
29,793565269952200704,2016-11-01 21:27:58,"['https://t.co/7RtD5JvQoG', 'https://t.co/sAFVSrIVBj']",RT @hydroottawa: How much does it cost to use 10 light bulbs? It depends. #LED #Savings https://t.co/7RtD5JvQoG https://t.co/sAFVSrIVBj,RT hydroottawa much cost use 10 light bulbs depends LED Savings https co 7RtD5JvQoG https co sAFVSrIVBj,"['#LED', '#Savings']",Social,4,0.30000000000000004,en,ENERGYSTAR_CAN_tweeter
30,800806354696998913,2016-11-21 21:01:27,"['https://t.co/kWOUbmRVMN', 'https://t.co/GqeVc0niwB']","#DYK household appliances, account for 12% of the energy used in the average Canadian home? #EnergyEfficiency https://t.co/kWOUbmRVMN https://t.co/GqeVc0niwB",DYK household appliances account 12 energy used average Canadian home EnergyEfficiency https co kWOUbmRVMN https co GqeVc0niwB,"['#DYK', '#EnergyEfficiency']",Social,4,-0.15,en,ENERGYSTAR_CAN_tweeter
31,798269737696260098,2016-11-14 21:01:51,"['https://t.co/AIUuhkR8A', 'https://t.co/ldmLuDjwzA']",Choose ENERGY STAR for your home energy needs! We help you #SaveMoney &amp; energy! #EnergyEfficiency https://t.co/AIUuhkR8AU https://t.co/ldmLuDjwzA,Choose ENERGY STAR home energy needs help SaveMoney amp energy EnergyEfficiency https co AIUuhkR8AU https co ldmLuDjwzA,"['#SaveMoney', '#EnergyEfficiency']",Economical,4,0.0,en,ENERGYSTAR_CAN_tweeter
32,798556660046381056,2016-11-15 16:01:58,['https://t.co/iMq49M2Yeb'],#DYK our certified products are all top performers? Use our Product Finder to find out the energy use of any model. https://t.co/iMq49M2Yeb,DYK certified products top performers Use Product Finder find energy use model https co iMq49M2Yeb,['#DYK'],Environmental,4,0.5,en,ENERGYSTAR_CAN_tweeter
33,799292661865689088,2016-11-17 16:46:35,"['https://t.co/ePLvrB82Os', 'https://t.co/1u7zw\xe2\x80\xa6']",RT @CHBABC: Are you interested in the @ENERGYSTAR_CAN New Homes program? Read the benefits here: https://t.co/ePLvrB82Os https://t.co/1u7zw…,RT CHBABC interested New Homes program Read benefits https co ePLvrB82Os https co,[],Economical,4,0.19318181818181807,en,ENERGYSTAR_CAN_tweeter
34,801455620650102785,2016-11-23 16:01:24,"['https://t.co/o7lrUBgAFO', 'https://t.co/gW7C7mXB0h']","1/2 On average, an ENERGY STAR certified clothes dryer uses 20% less energy than a regular model. #EnergyEfficiency https://t.co/o7lrUBgAFO https://t.co/gW7C7mXB0h",average ENERGY STAR certified clothes dryer uses 20 less energy regular model EnergyEfficiency https co o7lrUBgAFO https co gW7C7mXB0h,['#EnergyEfficiency'],Economical,4,-0.10555555555555557,en,ENERGYSTAR_CAN_tweeter
35,794647508773457920,2016-11-04 21:08:24,"['https://t.co/JOepHBRj8w', 'https://t.co/aKuLG5WMx4']",Yes and #EnergyEfficient features add up to big savings for homeowners!  #ENERGYSTARCanada https://t.co/JOepHBRj8w https://t.co/aKuLG5WMx4,Yes EnergyEfficient features add big savings homeowners ENERGYSTARCanada https co JOepHBRj8w https co aKuLG5WMx4,"['#EnergyEfficient', '#ENERGYSTARCanada']",Economical,3,0.0,en,ENERGYSTAR_CAN_tweeter
36,796095388403036160,2016-11-08 21:01:45,['https://t.co/LBjhhOMoF'],Building a #home? Stay ahead of the building code by building your home to a higher standard. #EnergyEfficiency https://t.co/LBjhhOMoFC,Building home Stay ahead building code building home higher standard EnergyEfficiency https co LBjhhOMoFC,"['#home', '#EnergyEfficiency']",Economical,3,0.125,en,ENERGYSTAR_CAN_tweeter
37,794992963902459904,2016-11-05 20:01:07,"['https://t.co/03wO7OUGLt', 'https://t.co/KKE2LVgonF']",Take the guesswork out of which retrofits will save you $ in your home! Have an EnerGuide home evaluation. https://t.co/03wO7OUGLt https://t.co/KKE2LVgonF,Take guesswork retrofits save home EnerGuide home evaluation https co 03wO7OUGLt https co KKE2LVgonF,[],Environmental,3,0.0,en,ENERGYSTAR_CAN_tweeter
38,795732939153821697,2016-11-07 21:01:31,['https://t.co/2IdBJ4pa9Y'],We only promote high efficiency products. You can trust our blue symbol!# EnergyEfficiency #ENERGYSTARCanada https://t.co/2IdBJ4pa9Y,promote high efficiency products trust blue symbol EnergyEfficiency ENERGYSTARCanada https co 2IdBJ4pa9Y,"['#', '#ENERGYSTARCanada']",Economical,3,0.05333333333333334,en,ENERGYSTAR_CAN_tweeter
39,803992380680572928,2016-11-30 16:01:35,['https://t.co/PD4OpEY6Ja'],"#DYK Most Efficient products are re-designated every year? Look for the new 2017 stars, the best of the best: https://t.co/PD4OpEY6Ja",DYK Efficient products designated every year Look new 2017 stars best best https co PD4OpEY6Ja,['#DYK'],Environmental,3,0.6590909090909091,en,ENERGYSTAR_CAN_tweeter
40,797831774621593604,2016-11-13 16:01:32,"['https://t.co/ug4X5FAOp', 'https://t.co/hZ84sqV8r5']",Take control of your energy consumption and utility bill through your thermostat! #EnergyEfficiency #Savings https://t.co/ug4X5FAOp1 https://t.co/hZ84sqV8r5,Take control energy consumption utility bill thermostat EnergyEfficiency Savings https co ug4X5FAOp1 https co hZ84sqV8r5,"['#EnergyEfficiency', '#Savings']",Economical,3,0.0,en,ENERGYSTAR_CAN_tweeter
41,804067857319559168,2016-11-30 21:01:30,['https://t.co/5vjr5EOwbM'],Looking for a new #home is always in season; choosing one that is ENERGY STAR-certified never goes out of style! #EnergyEfficiency https://t.co/5vjr5EOwbM,Looking new home always season choosing one ENERGY STAR certified never goes style EnergyEfficiency https co 5vjr5EOwbM,"['#home', '#EnergyEfficiency']",Economical,3,0.17045454545454544,en,ENERGYSTAR_CAN_tweeter
42,793543481046265856,2016-11-01 20:01:23,"['https://t.co/Dh9JGu3lEe', 'https://t.co/xuvmNvxObT']",ENERGY STAR #homes are built with special features to maximize your home comfort and #energysavings. https://t.co/Dh9JGu3lEe https://t.co/xuvmNvxObT,ENERGY STAR homes built special features maximize home comfort energysavings https co Dh9JGu3lEe https co xuvmNvxObT,"['#homes', '#energysavings']",Economical,3,0.35714285714285715,en,ENERGYSTAR_CAN_tweeter
43,802542642928254976,2016-11-26 16:00:51,['https://t.co/3KS7VBTL4K'],Missed #BlackFriday?  Get a second chance on #CyberMonday to save on ENERGY STAR certified products! #ENERGYSTARCanada https://t.co/3KS7VBTL4K,Missed BlackFriday Get second chance CyberMonday save ENERGY STAR certified products ENERGYSTARCanada https co 3KS7VBTL4K,"['#BlackFriday', '#CyberMonday', '#ENERGYSTARCanada']",Economical,3,0.0,en,ENERGYSTAR_CAN_tweeter
44,799346885597097984,2016-11-17 20:22:03,"['https://t.co/DJj7G2Wamy', 'https://t.co/Ha4HPVGwp']",Find out more about #ENERGYSTARCanada freezers here! https://t.co/DJj7G2Wamy https://t.co/Ha4HPVGwp2,Find ENERGYSTARCanada freezers https co DJj7G2Wamy https co Ha4HPVGwp2,['#ENERGYSTARCanada'],Economical,3,0.625,en,ENERGYSTAR_CAN_tweeter
45,799281478404165632,2016-11-17 16:02:09,[],#DYK almost 600 Canadian manufacturers build products to our specifications and voluntarily test them to prove it? #EnergyEfficiency,DYK almost 600 Canadian manufacturers build products specifications voluntarily test prove EnergyEfficiency,"['#DYK', '#EnergyEfficiency']",Economical,3,0.0,en,ENERGYSTAR_CAN_tweeter
46,801878089722724352,2016-11-24 20:00:09,['https://t.co/I5GvFEjY0a'],And they’re up to 40% more efficient than a standard window! #EnergyEfficiency https://t.co/I5GvFEjY0a,40 efficient standard window EnergyEfficiency https co I5GvFEjY0a,['#EnergyEfficiency'],Economical,3,0.25,en,ENERGYSTAR_CAN_tweeter
47,800730900547981314,2016-11-21 16:01:38,"['https://t.co/4hUK8J4toG', 'https://t.co/vwnvt9PXvZ']",The holiday season is approaching! Plan in advance and choose ENERGY STAR- certified products to save money &amp; energy https://t.co/4hUK8J4toG https://t.co/vwnvt9PXvZ,holiday season approaching Plan advance choose ENERGY STAR certified products save money amp energy https co 4hUK8J4toG https co vwnvt9PXvZ,[],Economical,3,0.0,en,ENERGYSTAR_CAN_tweeter
48,800368336265740288,2016-11-20 16:00:56,['https://t.co/vMjzk4SG5v'],Black Friday is only 5 days away! Share your wish list of cert products you hope to buy this year #EnergyEfficiency https://t.co/vMjzk4SG5v,Black Friday days away Share wish list cert products hope buy year EnergyEfficiency https co vMjzk4SG5v,['#EnergyEfficiency'],Economical,3,-0.08333333333333333,en,ENERGYSTAR_CAN_tweeter
49,799682807706636288,2016-11-18 18:36:53,"['https://t.co/SRCXJXiX7K', 'https://t.co/HmT6GMmPai']",We’re glad you are! Canadian manufacturers who want to learn more about our program and its benefits should visit: https://t.co/SRCXJXiX7K https://t.co/HmT6GMmPai,glad Canadian manufacturers want learn program benefits visit https co SRCXJXiX7K https co HmT6GMmPai,[],Environmental,3,0.5625,en,ENERGYSTAR_CAN_tweeter
50,801520336982470656,2016-11-23 20:18:34,['https://t.co/eskMKrvNfP'],RT @CEEACEO: Patricia Fuller of @NRCan's OEE updates @CdnEnergyEffic members #dayonthehill https://t.co/eskMKrvNfP,RT CEEACEO Patricia Fuller NRCan OEE updates CdnEnergyEffic members dayonthehill https co eskMKrvNfP,['#dayonthehill'],Economical,2,0.0,en,ENERGYSTAR_CAN_tweeter
51,798194486526574592,2016-11-14 16:02:49,"['https://t.co/pubc4edwQJ', 'https://t.co/RQKeskAWvR']",#DYK you’re wasting 10 gallons of water each time you wash with a non-certified clothes washer? #Savings https://t.co/pubc4edwQJ https://t.co/RQKeskAWvR,DYK wasting 10 gallons water time wash non certified clothes washer Savings https co pubc4edwQJ https co RQKeskAWvR,"['#DYK', '#Savings']",Environmental,2,0.0,en,ENERGYSTAR_CAN_tweeter
52,802905099781738497,2016-11-27 16:01:07,"['https://t.co/lPiyVc4crQ', 'https://t.co/PGgVNJjFMa']","#DYK certified audio/video products, cordless phones, set-top boxes and TVs can cut down your utility costs? https://t.co/lPiyVc4crQ https://t.co/PGgVNJjFMa",DYK certified audio video products cordless phones set top boxes TVs cut utility costs https co lPiyVc4crQ https co PGgVNJjFMa,['#DYK'],Environmental,2,-0.1555555555555556,en,ENERGYSTAR_CAN_tweeter
53,793566736759025664,2016-11-01 21:33:48,"['https://t.co/xmn9RpILzL', 'https://t.co/2XdwUjF2JB']","For more great tips to help manage your winter heating costs visit:
https://t.co/xmn9RpILzL #ENERGYSTARCanada https://t.co/2XdwUjF2JB",great tips help manage winter heating costs visit https co xmn9RpILzL ENERGYSTARCanada https co 2XdwUjF2JB,['#ENERGYSTARCanada'],Economical,2,0.65,en,ENERGYSTAR_CAN_tweeter
54,802180337711349760,2016-11-25 16:01:10,"['https://t.co/TZqSVjsk', 'https://t.co/B8KupXoCwV']",It’s #BlackFriday! Pair your deals w/ rebates offered by our ENERGY STAR Canada Participants for even more savings! https://t.co/TZqSVjsk1U https://t.co/B8KupXoCwV,BlackFriday Pair deals rebates offered ENERGY STAR Canada Participants even savings https co TZqSVjsk1U https co B8KupXoCwV,['#BlackFriday'],Environmental,2,0.625,en,ENERGYSTAR_CAN_tweeter
55,793905889409429504,2016-11-02 20:01:28,"['https://t.co/N0qre1ilrV', 'https://t.co/hmWw3NCp6n']","Your computer, monitor, and small imaging equipment can be ENERGY STAR certified. #SaveMoney #EnergyEfficiency https://t.co/N0qre1ilrV https://t.co/hmWw3NCp6n",computer monitor small imaging equipment ENERGY STAR certified SaveMoney EnergyEfficiency https co N0qre1ilrV https co hmWw3NCp6n,"['#SaveMoney', '#EnergyEfficiency']",Economical,2,-0.25,en,ENERGYSTAR_CAN_tweeter
56,801456602704265220,2016-11-23 16:05:19,"['https://t.co/SdJvfUNcnk', 'https://t.co/KSJ8rkdPh']",2/2 Save twice by pairing it with an ENERGY STAR certified clothes washer! #Savings https://t.co/SdJvfUNcnk https://t.co/KSJ8rkdPhu,Save twice pairing ENERGY STAR certified clothes washer Savings https co SdJvfUNcnk https co KSJ8rkdPhu,['#Savings'],Environmental,2,0.0,en,ENERGYSTAR_CAN_tweeter
57,801477407819579392,2016-11-23 17:27:59,"['https://t.co/EUfg0FS1UF', 'https://t.co/sVtJZqDhn']",Visit https://t.co/EUfg0FS1UF to find out more about #ENERGYSTARCanada set-top boxes! https://t.co/sVtJZqDhnU,Visit https co EUfg0FS1UF find ENERGYSTARCanada set top boxes https co sVtJZqDhnU,['#ENERGYSTARCanada'],Economical,2,0.625,en,ENERGYSTAR_CAN_tweeter
58,794283231134830598,2016-11-03 21:00:54,"['https://t.co/VhttNxpOlP', 'https://t.co/OxgSCmNMK']","Be energy-smart and use a slate/tablet for day-day Internet tasks, searching and streaming. #EnergyEfficiency https://t.co/VhttNxpOlP https://t.co/OxgSCmNMK0",energy smart use slate tablet day day Internet tasks searching streaming EnergyEfficiency https co VhttNxpOlP https co OxgSCmNMK0,['#EnergyEfficiency'],Social,2,0.0,en,ENERGYSTAR_CAN_tweeter
59,803267593733709824,2016-11-28 16:01:32,"['https://t.co/sJbEkSQk', 'https://t.co/oojHUbZaLv']",#CyberMonday - Don’t miss a chance to save on certified products. See what rebates you can pair your savings with! https://t.co/sJbEkSQk00 https://t.co/oojHUbZaLv,CyberMonday miss chance save certified products See rebates pair savings https co sJbEkSQk00 https co oojHUbZaLv,['#CyberMonday'],Environmental,2,0.0,en,ENERGYSTAR_CAN_tweeter
60,794283593296211969,2016-11-03 21:02:20,['https://t.co/GiKj1itX5E'],"RT @effprop: Buy ENERGY STAR® to save money!

Light bulbs or lamps | Natural Resources Canada https://t.co/GiKj1itX5E 

@NRCan
#energystar…",RT effprop Buy ENERGY save money Light bulbs lamps Natural Resources Canada https co GiKj1itX5E NRCan,['#energystar'],Environmental,2,0.25,en,ENERGYSTAR_CAN_tweeter
61,799682474179633152,2016-11-18 18:35:33,[],RT @bc_cea: Very cool hands on demonstration for builders showing air leaks in a new build @ENERGYSTAR_CAN  @bchydro @FortisBC @CHBANationa…,RT cool hands demonstration builders showing air leaks new build bchydro FortisBC,[],Environmental,2,0.29568181818181816,en,ENERGYSTAR_CAN_tweeter
62,796019985705476096,2016-11-08 16:02:08,"['https://t.co/jyJWDGzwYv', 'https://t.co/wgVrAbZfJr']",A certified dishwasher uses less than ½ as much #energy as washing dishes by hand! Save energy = save money https://t.co/jyJWDGzwYv https://t.co/wgVrAbZfJr,certified dishwasher uses less much energy washing dishes hand Save energy save money https co jyJWDGzwYv https co wgVrAbZfJr,['#energy'],Economical,2,0.04166666666666667,en,ENERGYSTAR_CAN_tweeter
63,796074802750652416,2016-11-08 19:39:57,['https://t.co/7t0R1czioo'],Check out #ENERGYSTARCanada for rebates and incentives on #energyefficient products https://t.co/7t0R1czioo,Check ENERGYSTARCanada rebates incentives energyefficient products https co 7t0R1czioo,"['#ENERGYSTARCanada', '#energyefficient']",Economical,2,0.0,en,ENERGYSTAR_CAN_tweeter
64,798636745998921728,2016-11-15 21:20:12,"['https://t.co/niqj7cvCo4', 'https://t.co/aKF2oUC9ZL']",Visit https://t.co/niqj7cvCo4 for a list of our certified #ENERGYSTARCanada HVAC products! https://t.co/aKF2oUC9ZL,Visit https co niqj7cvCo4 list certified ENERGYSTARCanada HVAC products https co aKF2oUC9ZL,['#ENERGYSTARCanada'],Economical,2,0.0,en,ENERGYSTAR_CAN_tweeter
